160, 0.003828
161, 0.004401
162, 0.004304
163, 0.003547
164, 0.00427
165, 0.003644
166, 0.003989
167, 0.003708
168, 0.003625
169, 0.003721
170, 0.003964
171, 0.004324
172, 0.004544
173, 0.004345
174, 0.003419
175, 0.004246
176, 0.004325
177, 0.003609
178, 0.004508
179, 0.003542
180, 0.003861
181, 0.003854
182, 0.004769
183, 0.004276
184, 0.003794
185, 0.003965
186, 0.004006
187, 0.004409
188, 0.004273
189, 0.003804
190, 0.003755
191, 0.004249
192, 0.004261
193, 0.003675
194, 0.003929
195, 0.003507
196, 0.003794
197, 0.0034
198, 0.003832
199, 0.004043
200, 0.003712
201, 0.003467
202, 0.00413
203, 0.00428
204, 0.003842
205, 0.003807
206, 0.00353
207, 0.003949
208, 0.004034
209, 0.003982
210, 0.003469
211, 0.00359
212, 0.003694
213, 0.003888
214, 0.003702
215, 0.003423
216, 0.003959
217, 0.003449
218, 0.003639
219, 0.003782
220, 0.003778
221, 0.004025
222, 0.003522
223, 0.003375
224, 0.004078
225, 0.003882
226, 0.003205
227, 0.003692
228, 0.00313
229, 0.003497
230, 0.003661
231, 0.003757
232, 0.003136
233, 0.003531
234, 0.00303
235, 0.003442
236, 0.003507
237, 0.003824
238, 0.003557
239, 0.004627
240, 0.003731
241, 0.003619
242, 0.003407
243, 0.003406
244, 0.003167
245, 0.003564
246, 0.004923
247, 0.003533
248, 0.006092
249, 0.005104
250, 0.041771
251, 0.038256
252, 0.040286
253, 0.038382
254, 0.036268
255, 0.036101
256, 0.038897
257, 0.027554
258, 0.030144
259, 0.030748
260, 0.028781
261, 0.032128
262, 0.032393
263, 0.028745
264, 0.027496
265, 0.025933
266, 0.02749
267, 0.026335
268, 0.031084
269, 0.031921
270, 0.026944
271, 0.028728
272, 0.028582
273, 0.028154
274, 0.030883
275, 0.03406
276, 0.03451
277, 0.028937
278, 0.027816
279, 0.028529
280, 0.028439
281, 0.029497
282, 0.028743
283, 0.030721
284, 0.029575
285, 0.043934
286, 0.038604
287, 0.039435
288, 0.036851
289, 0.040869
290, 0.038418
291, 0.040136
292, 0.035024
293, 0.040347
294, 0.036104
295, 0.034725
296, 0.036996
297, 0.038707
298, 0.03783
299, 0.036446
300, 0.034236
301, 0.035299
302, 0.037203
303, 0.036122
304, 0.032844
305, 0.033914
306, 0.038899
307, 0.034738
308, 0.03577
309, 0.0375
310, 0.037223
311, 0.037165
312, 0.036999
313, 0.040942
314, 0.038608
315, 0.038106
316, 0.040171
317, 0.04627
318, 0.048867
319, 0.04054
320, 0.043435
321, 0.039869
322, 0.040576
323, 0.03914
324, 0.041393
325, 0.042714
326, 0.052413
327, 0.039825
328, 0.053878
329, 0.056182
330, 0.052441
331, 0.042155
332, 0.04886
333, 0.035941
334, 0.035958
335, 0.036416
336, 0.038531
337, 0.035518
338, 0.037451
339, 0.036182
340, 0.036849
341, 0.037288
342, 0.036377
343, 0.043259
344, 0.038989
345, 0.038404
346, 0.037594
347, 0.041424
348, 0.037523
349, 0.040733
350, 0.040701
351, 0.040124
352, 0.040539
353, 0.037305
354, 0.040495
355, 0.040052
356, 0.040006
357, 0.039092
358, 0.036359
359, 0.040412
360, 0.038084
361, 0.039467
362, 0.037007
363, 0.038155
364, 0.036487
365, 0.038651
366, 0.037746
367, 0.040196
368, 0.039223
369, 0.038136
370, 0.045961
371, 0.041584
372, 0.043235
373, 0.042388
374, 0.041287
375, 0.04373
376, 0.044147
377, 0.043443
378, 0.040789
379, 0.044229
380, 0.041123
381, 0.039138
382, 0.040698
383, 0.038481
384, 0.03937
385, 0.037689
386, 0.040901
387, 0.038737
388, 0.039808
389, 0.037554
390, 0.037032
391, 0.037338
392, 0.03614
393, 0.036916
394, 0.038062
395, 0.034968
396, 0.035433
397, 0.036667
398, 0.035516
399, 0.038021
400, 0.037034
401, 0.034083
402, 0.033067
403, 0.03495
404, 0.041103
405, 0.036347
406, 0.034317
407, 0.031187
408, 0.030798
409, 0.031782
410, 0.037427
411, 0.04504
412, 0.036638
413, 0.03593
414, 0.03508
415, 0.042989
416, 0.03616
417, 0.035381
418, 0.035125
419, 0.032929
420, 0.034847
421, 0.035081
422, 0.041388
423, 0.0357
424, 0.038098
425, 0.035563
426, 0.041204
427, 0.04161
428, 0.042749
429, 0.042171
430, 0.047808
431, 0.043182
432, 0.04514
433, 0.039488
434, 0.042503
435, 0.041604
436, 0.040967
437, 0.039842
438, 0.038675
439, 0.03899
440, 0.040609
441, 0.039587
442, 0.039259
443, 0.037007
444, 0.038693
445, 0.03965
446, 0.038374
447, 0.038303
448, 0.038524
449, 0.03745
450, 0.039143
451, 0.03871
452, 0.037948
453, 0.039127
454, 0.03944
455, 0.036152
456, 0.037053
457, 0.034538
458, 0.039232
459, 0.036697
460, 0.038464
461, 0.037628
462, 0.03525
463, 0.038691
464, 0.03699
465, 0.039863
466, 0.036291
467, 0.036186
468, 0.037769
469, 0.03733
470, 0.039517
471, 0.038493
472, 0.039355
473, 0.037013
474, 0.038138
475, 0.040273
476, 0.039941
477, 0.040713
478, 0.039154
479, 0.038369
480, 0.037524
481, 0.043651
482, 0.043445
483, 0.042881
484, 0.044449
485, 0.042371
486, 0.046825
487, 0.043129
488, 0.043699
489, 0.042235
490, 0.046156
491, 0.047401
492, 0.042949
493, 0.046655
494, 0.046289
495, 0.047376
496, 0.04496
497, 0.048056
498, 0.04534
499, 0.04648
500, 0.044509
501, 0.04485
502, 0.046872
503, 0.050009
504, 0.053301
505, 0.045776
506, 0.04649
507, 0.046904
508, 0.04716
509, 0.043758
510, 0.044659
511, 0.046003
512, 0.044983
513, 0.046934
514, 0.046544
515, 0.046138
516, 0.049449
517, 0.047818
518, 0.047189
519, 0.047314
520, 0.046373
521, 0.047836
522, 0.047011
523, 0.048058
524, 0.046334
525, 0.047824
526, 0.047953
527, 0.046841
528, 0.045943
529, 0.047726
530, 0.047746
531, 0.048541
532, 0.045663
533, 0.047047
534, 0.048016
535, 0.045543
536, 0.051271
537, 0.05903
538, 0.057385
539, 0.057439
540, 0.050019
541, 0.053759
542, 0.053024
543, 0.054521
544, 0.050416
545, 0.063662
546, 0.055078
547, 0.052155
548, 0.053049
549, 0.051818
550, 0.049775
551, 0.051009
552, 0.049666
553, 0.048643
554, 0.053941
555, 0.049815
556, 0.052771
557, 0.055146
558, 0.050921
559, 0.053487
560, 0.058479
561, 0.054745
562, 0.053184
563, 0.052955
564, 0.050149
565, 0.053944
566, 0.053352
567, 0.054811
568, 0.051558
569, 0.054309
570, 0.048166
571, 0.054715
572, 0.050294
573, 0.051506
574, 0.052893
575, 0.050808
576, 0.05319
577, 0.047977
578, 0.049602
579, 0.046853
580, 0.053388
581, 0.050919
582, 0.048965
583, 0.050249
584, 0.048438
585, 0.048043
586, 0.045322
587, 0.052039
588, 0.045753
589, 0.045975
590, 0.046113
591, 0.045924
592, 0.048832
593, 0.046912
594, 0.046627
595, 0.050745
596, 0.048908
597, 0.045654
598, 0.046455
599, 0.044935
600, 0.046181
601, 0.042593
602, 0.043827
603, 0.04442
604, 0.044977
605, 0.044738
606, 0.045239
607, 0.043432
608, 0.043096
609, 0.039406
610, 0.04243
611, 0.041222
612, 0.038569
613, 0.038876
614, 0.040183
615, 0.041892
616, 0.039117
617, 0.041023
618, 0.040548
619, 0.039861
620, 0.038181
621, 0.03949
622, 0.036318
623, 0.038223
624, 0.037563
625, 0.040689
626, 0.041036
627, 0.040024
628, 0.035784
629, 0.035893
630, 0.043491
631, 0.040214
632, 0.039432
633, 0.042415
634, 0.044379
635, 0.04631
636, 0.053225
637, 0.039208
638, 0.040073
639, 0.037221
640, 0.040188
641, 0.042799
642, 0.040383
643, 0.045936
644, 0.0487
645, 0.04723
646, 0.047108
647, 0.04275
648, 0.050587
649, 0.041697
650, 0.042187
651, 0.043249
652, 0.044761
653, 0.041878
654, 0.045283
655, 0.043191
656, 0.044349
657, 0.044779
658, 0.046943
659, 0.054808
660, 0.052136
661, 0.050459
662, 0.049218
663, 0.0575
664, 0.051018
665, 0.062294
666, 0.051775
667, 0.048766
668, 0.05575
669, 0.052932
670, 0.052572
671, 0.052709
672, 0.052276
673, 0.049796
674, 0.043296
675, 0.046375
676, 0.045732
677, 0.044726
678, 0.046912
679, 0.047923
680, 0.048862
681, 0.049576
682, 0.057184
683, 0.052153
684, 0.055853
685, 0.044108
686, 0.043563
687, 0.042502
688, 0.041129
689, 0.010029
690, 0.008643
691, 0.008582
692, 0.009852
693, 0.008608
694, 0.00894
695, 0.008857
696, 0.008902
697, 0.009187
698, 0.00927
699, 0.008585
700, 0.00845
701, 0.008618
702, 0.008306
703, 0.008569
704, 0.0083
705, 0.008529
706, 0.008276
707, 0.009021
708, 0.008964
709, 0.008353
710, 0.008141
711, 0.009468
712, 0.008396
713, 0.008836
714, 0.009304
715, 0.008682
716, 0.008396
717, 0.008645
718, 0.008833
719, 0.008872
720, 0.009027
721, 0.008413
722, 0.008944
723, 0.009457
724, 0.008817
725, 0.008718
726, 0.00952
727, 0.008735
728, 0.008852
729, 0.008896
730, 0.008698
731, 0.009058
732, 0.00915
733, 0.008598
734, 0.008892
735, 0.008819
736, 0.009103
737, 0.009017
738, 0.009844
739, 0.009537
740, 0.009167
741, 0.009432
742, 0.009339
743, 0.009363
744, 0.009553
745, 0.009403
746, 0.009343
747, 0.009186
748, 0.009235
749, 0.009679
750, 0.00925
751, 0.009381
752, 0.0088
753, 0.009002
754, 0.009542
755, 0.009547
756, 0.009152
757, 0.008945
758, 0.009719
759, 0.009368
760, 0.008967
761, 0.009742
762, 0.009372
763, 0.009176
764, 0.009764
765, 0.009238
766, 0.009819
767, 0.00971
768, 0.010117
769, 0.010047
770, 0.009948
771, 0.009855
772, 0.009901
773, 0.009769
774, 0.009958
775, 0.010706
776, 0.009832
777, 0.010051
778, 0.010258
779, 0.01096
780, 0.010576
781, 0.010433
782, 0.01006
783, 0.010953
784, 0.010141
785, 0.010522
786, 0.011305
787, 0.010558
788, 0.011757
789, 0.011172
790, 0.013697
791, 0.013533
792, 0.013081
793, 0.0122
794, 0.012523
795, 0.011716
796, 0.013011
797, 0.011892
798, 0.013649
799, 0.014445
800, 0.014997
801, 0.012102
802, 0.01292
803, 0.013575
804, 0.013615
805, 0.013612
806, 0.01496
807, 0.015211
808, 0.014057
809, 0.016379
810, 0.011991
811, 0.011563
812, 0.011503
813, 0.011853
814, 0.012416
815, 0.012076
816, 0.011568
817, 0.011179
818, 0.011179
819, 0.011359
820, 0.011265
821, 0.011841
822, 0.010691
823, 0.010829
824, 0.011134
825, 0.00997
826, 0.01203
827, 0.010534
828, 0.012081
829, 0.011575
830, 0.01048
831, 0.011583
832, 0.010906
833, 0.011548
834, 0.01147
835, 0.011875
836, 0.010789
837, 0.01487
838, 0.011663
839, 0.010786
840, 0.011671
841, 0.010641
842, 0.010576
843, 0.011558
844, 0.01068
845, 0.010978
846, 0.010778
847, 0.011341
848, 0.010986
849, 0.011391
850, 0.011126
851, 0.012113
852, 0.01104
853, 0.012266
854, 0.011379
855, 0.010889
856, 0.011982
857, 0.011224
858, 0.012232
859, 0.011763
860, 0.011758
861, 0.011591
862, 0.011345
863, 0.011999
864, 0.012215
865, 0.012044
866, 0.011197
867, 0.011688
868, 0.011775
869, 0.01269
870, 0.01234
871, 0.011645
872, 0.012565
873, 0.011367
874, 0.012322
875, 0.012159
876, 0.011745
877, 0.013069
878, 0.011946
879, 0.012898
880, 0.011934
881, 0.012602
882, 0.012934
883, 0.012056
884, 0.012852
885, 0.011507
886, 0.013259
887, 0.012003
888, 0.012675
889, 0.012448
890, 0.012363
891, 0.012295
892, 0.013185
893, 0.012817
894, 0.013504
895, 0.012882
896, 0.01218
897, 0.012482
898, 0.011881
899, 0.012654
900, 0.012939
901, 0.012631
902, 0.012913
903, 0.012184
904, 0.013739
905, 0.012128
906, 0.012474
907, 0.0126
908, 0.012475
909, 0.012795
910, 0.012222
911, 0.013287
912, 0.012267
913, 0.0127
914, 0.012523
915, 0.012254
916, 0.012641
917, 0.012376
918, 0.013805
919, 0.012498
920, 0.013346
921, 0.012775
922, 0.013894
923, 0.012912
924, 0.012615
925, 0.013819
926, 0.013907
927, 0.01509
928, 0.013609
929, 0.015823
930, 0.015087
931, 0.014918
932, 0.0155
933, 0.018126
934, 0.01687
935, 0.015185
936, 0.015508
937, 0.014378
938, 0.016277
939, 0.015906
940, 0.014915
941, 0.01575
942, 0.015417
943, 0.014306
944, 0.016156
945, 0.022028
946, 0.016349
947, 0.017298
948, 0.015773
949, 0.018216
950, 0.021031
951, 0.018791
952, 0.014333
953, 0.013784
954, 0.013607
955, 0.013286
956, 0.013706
957, 0.017006
958, 0.013898
959, 0.014766
960, 0.019021
961, 0.01511
962, 0.014977
963, 0.019164
964, 0.016092
965, 0.015179
966, 0.015492
967, 0.016933
968, 0.016558
969, 0.019595
970, 0.018274
971, 0.016686
972, 0.017958
973, 0.016976
974, 0.017542
975, 0.01695
976, 0.017872
977, 0.016406
978, 0.016616
979, 0.016509
980, 0.016923
981, 0.016194
982, 0.016805
983, 0.016198
984, 0.016675
985, 0.018201
986, 0.017842
987, 0.017579
988, 0.015531
989, 0.014974
990, 0.014591
991, 0.017954
992, 0.015168
993, 0.01466
994, 0.015195
995, 0.012804
996, 0.013934
997, 0.013008
998, 0.013782
999, 0.013322
1000, 0.013636
1001, 0.014845
1002, 0.014963
1003, 0.018431
1004, 0.01902
1005, 0.015867
1006, 0.014369
1007, 0.012955
1008, 0.015097
1009, 0.017676
1010, 0.014678
1011, 0.014247
1012, 0.019259
1013, 0.014747
1014, 0.012216
1015, 0.012161
1016, 0.011859
1017, 0.012974
1018, 0.012066
1019, 0.012657
1020, 0.012242
1021, 0.013352
1022, 0.013478
1023, 0.012704
1024, 0.012118
1025, 0.011945
1026, 0.012057
1027, 0.012801
1028, 0.012513
1029, 0.012372
1030, 0.011984
1031, 0.01198
1032, 0.012064
1033, 0.012818
1034, 0.016968
1035, 0.013199
1036, 0.013538
1037, 0.012171
1038, 0.012321
1039, 0.014088
1040, 0.01283
1041, 0.011959
1042, 0.013422
1043, 0.014039
1044, 0.013542
1045, 0.013636
1046, 0.01468
1047, 0.013503
1048, 0.013263
1049, 0.013468
1050, 0.015907
1051, 0.015855
1052, 0.014269
1053, 0.013962
1054, 0.013079
1055, 0.013353
1056, 0.018104
1057, 0.014855
1058, 0.014538
1059, 0.013903
1060, 0.013434
1061, 0.013101
1062, 0.013154
1063, 0.013014
1064, 0.01234
1065, 0.012493
1066, 0.011627
1067, 0.012201
1068, 0.011935
1069, 0.011933
1070, 0.012454
1071, 0.011578
1072, 0.011758
1073, 0.011756
1074, 0.011703
1075, 0.01315
1076, 0.01172
1077, 0.015478
1078, 0.012132
1079, 0.011203
1080, 0.011309
1081, 0.011947
1082, 0.011064
1083, 0.011588
1084, 0.012468
1085, 0.011371
1086, 0.011916
1087, 0.011464
1088, 0.011621
1089, 0.011253
1090, 0.011374
1091, 0.011192
1092, 0.011059
1093, 0.011492
1094, 0.010885
1095, 0.011252
1096, 0.011823
1097, 0.010813
1098, 0.011664
1099, 0.011314
1100, 0.011053
1101, 0.011799
1102, 0.011287
1103, 0.011436
1104, 0.010841
1105, 0.01145
1106, 0.011406
1107, 0.010938
1108, 0.011857
1109, 0.010775
1110, 0.011264
1111, 0.011271
1112, 0.011884
1113, 0.011809
1114, 0.011683
1115, 0.011276
1116, 0.01142
1117, 0.014401
1118, 0.012052
1119, 0.011328
1120, 0.01204
1121, 0.012364
1122, 0.012683
1123, 0.011772
1124, 0.011676
1125, 0.01219
1126, 0.011378
1127, 0.012605
1128, 0.012051
1129, 0.011857
1130, 0.012345
1131, 0.012172
1132, 0.012432
1133, 0.012234
1134, 0.012635
1135, 0.012447
1136, 0.012341
1137, 0.012266
1138, 0.011596
1139, 0.0124
1140, 0.012187
1141, 0.012064
1142, 0.012329
1143, 0.012099
1144, 0.012049
1145, 0.012236
1146, 0.012352
1147, 0.012386
1148, 0.012523
1149, 0.012043
1150, 0.012295
1151, 0.01195
1152, 0.012422
1153, 0.012327
1154, 0.011814
1155, 0.012336
1156, 0.011483
1157, 0.012479
1158, 0.012172
1159, 0.012749
1160, 0.012613
1161, 0.012119
1162, 0.014612
1163, 0.012889
1164, 0.012988
1165, 0.011883
1166, 0.012351
1167, 0.012286
1168, 0.011607
1169, 0.012558
1170, 0.011915
1171, 0.011894
1172, 0.013067
1173, 0.012404
1174, 0.012086
1175, 0.011975
1176, 0.012583
1177, 0.011599
1178, 0.012873
1179, 0.011896
1180, 0.011712
1181, 0.011813
1182, 0.012084
1183, 0.01235
1184, 0.011549
1185, 0.012082
1186, 0.01187
1187, 0.011567
1188, 0.011706
1189, 0.01157
1190, 0.012125
1191, 0.011835
1192, 0.011666
1193, 0.011995
1194, 0.011627
1195, 0.011835
1196, 0.011829
1197, 0.01201
1198, 0.011227
1199, 0.011537
1200, 0.011419
1201, 0.012049
1202, 0.012989
1203, 0.011344
1204, 0.012058
1205, 0.011722
1206, 0.011485
1207, 0.01243
1208, 0.012207
1209, 0.011571
1210, 0.011494
1211, 0.011778
1212, 0.011505
1213, 0.011489
1214, 0.012176
1215, 0.01125
1216, 0.011682
1217, 0.011097
1218, 0.011913
1219, 0.012348
1220, 0.011255
1221, 0.012055
1222, 0.011502
1223, 0.01147
1224, 0.012277
1225, 0.011987
1226, 0.015723
1227, 0.011831
1228, 0.011726
1229, 0.011847
1230, 0.011797
1231, 0.011769
1232, 0.01144
1233, 0.012022
1234, 0.011047
1235, 0.011892
1236, 0.011494
1237, 0.011171
1238, 0.011358
1239, 0.011355
1240, 0.011583
1241, 0.010908
1242, 0.011723
1243, 0.011463
1244, 0.011273
1245, 0.011941
1246, 0.013046
1247, 0.012202
1248, 0.012619
1249, 0.012018
1250, 0.011609
1251, 0.010609
1252, 0.010845
1253, 0.010257
1254, 0.01071
1255, 0.010595
1256, 0.010241
1257, 0.009929
1258, 0.010282
1259, 0.010327
1260, 0.01095
1261, 0.010219
1262, 0.010226
1263, 0.010608
1264, 0.009867
1265, 0.009945
1266, 0.010062
1267, 0.009489
1268, 0.010355
1269, 0.009645
1270, 0.009966
1271, 0.010292
1272, 0.009765
1273, 0.009865
1274, 0.009989
1275, 0.010143
1276, 0.009801
1277, 0.010122
1278, 0.010036
1279, 0.009647
1280, 0.010223
1281, 0.009413
1282, 0.010325
1283, 0.009969
1284, 0.009213
1285, 0.01055
1286, 0.009913
1287, 0.010548
1288, 0.011104
1289, 0.011462
1290, 0.010281
1291, 0.009512
1292, 0.009968
1293, 0.009768
1294, 0.008991
1295, 0.009212
1296, 0.00965
1297, 0.009512
1298, 0.009476
1299, 0.009959
1300, 0.009918
1301, 0.011179
1302, 0.011001
1303, 0.010076
1304, 0.010926
1305, 0.009577
1306, 0.014653
1307, 0.010221
1308, 0.011967
1309, 0.010663
1310, 0.010541
1311, 0.011943
1312, 0.010041
1313, 0.010352
1314, 0.010694
1315, 0.009736
1316, 0.010488
1317, 0.01092
1318, 0.013892
1319, 0.010329
1320, 0.010252
1321, 0.01113
1322, 0.009635
1323, 0.00931
1324, 0.009839
1325, 0.009554
1326, 0.011036
1327, 0.013885
1328, 0.012045
1329, 0.010977
1330, 0.011264
1331, 0.011176
1332, 0.010265
1333, 0.011796
1334, 0.009743
1335, 0.01088
1336, 0.010704
1337, 0.011223
1338, 0.011615
1339, 0.009719
1340, 0.009958
1341, 0.011378
1342, 0.010386
1343, 0.010552
1344, 0.011062
1345, 0.009834
1346, 0.01104
1347, 0.010474
1348, 0.009822
1349, 0.010164
1350, 0.010433
1351, 0.010947
1352, 0.010567
1353, 0.012427
1354, 0.011763
1355, 0.010186
1356, 0.010813
1357, 0.010311
1358, 0.010793
1359, 0.015814
1360, 0.011224
1361, 0.010525
1362, 0.010739
1363, 0.011522
1364, 0.010184
1365, 0.010996
1366, 0.010941
1367, 0.011145
1368, 0.012081
1369, 0.010662
1370, 0.010996
1371, 0.010885
1372, 0.010943
1373, 0.011396
1374, 0.010903
1375, 0.010815
1376, 0.010774
1377, 0.01109
1378, 0.011675
1379, 0.012159
1380, 0.011033
1381, 0.01082
1382, 0.010735
1383, 0.010562
1384, 0.011381
1385, 0.012391
1386, 0.011603
1387, 0.011221
1388, 0.011128
1389, 0.010669
1390, 0.011486
1391, 0.011753
1392, 0.011553
1393, 0.010614
1394, 0.011612
1395, 0.010724
1396, 0.010795
1397, 0.011098
1398, 0.010467
1399, 0.010639
1400, 0.011587
1401, 0.010794
1402, 0.011739
1403, 0.011052
1404, 0.010047
1405, 0.010442
1406, 0.010549
1407, 0.011205
1408, 0.009614
1409, 0.010593
1410, 0.010455
1411, 0.01012
1412, 0.010356
1413, 0.009604
1414, 0.010287
1415, 0.010794
1416, 0.00992
1417, 0.009559
1418, 0.009959
1419, 0.009913
1420, 0.010257
1421, 0.009942
1422, 0.010341
1423, 0.010378
1424, 0.010232
1425, 0.011162
1426, 0.007764
1427, 0.008572
1428, 0.00861
1429, 0.008136
1430, 0.006683
1431, 0.007032
1432, 0.008051
1433, 0.006579
1434, 0.00695
1435, 0.006707
1436, 0.007029
1437, 0.006231
1438, 0.006868
1439, 0.007006
1440, 0.008157
1441, 0.012327
1442, 0.010423
1443, 0.006932
1444, 0.0093
1445, 0.007038
1446, 0.009355
1447, 0.008787
1448, 0.009494
1449, 0.00886
1450, 0.011359
1451, 0.009608
1452, 0.010253
1453, 0.01096
1454, 0.012276
1455, 0.012082
1456, 0.019378
1457, 0.018094
1458, 0.019346
1459, 0.017301
1460, 0.018417
1461, 0.017568
1462, 0.017724
1463, 0.018602
1464, 0.019287
1465, 0.020451
1466, 0.019826
1467, 0.020379
1468, 0.022149
1469, 0.024069
1470, 0.024922
1471, 0.031416
1472, 0.026106
1473, 0.025999
1474, 0.026268
1475, 0.026427
1476, 0.026505
1477, 0.025466
1478, 0.026446
1479, 0.027755
1480, 0.024317
1481, 0.027184
1482, 0.025986
1483, 0.023218
1484, 0.023405
1485, 0.022308
1486, 0.028413
1487, 0.025545
1488, 0.024512
1489, 0.025017
1490, 0.024166
1491, 0.023808
1492, 0.024584
1493, 0.022178
1494, 0.022509
1495, 0.020917
1496, 0.024869
1497, 0.020722
1498, 0.023221
1499, 0.020056
1500, 0.020684
1501, 0.020273
1502, 0.021531
1503, 0.025125
1504, 0.023157
1505, 0.022288
1506, 0.021702
1507, 0.023786
1508, 0.022088
1509, 0.023148
1510, 0.022962
1511, 0.027872
1512, 0.022387
1513, 0.023111
1514, 0.021833
1515, 0.022441
1516, 0.02504
1517, 0.023766
1518, 0.02243
1519, 0.023563
1520, 0.022691
1521, 0.023825
1522, 0.028389
1523, 0.026491
1524, 0.024369
1525, 0.026083
1526, 0.027862
1527, 0.026298
1528, 0.026702
1529, 0.025798
1530, 0.025337
1531, 0.025617
1532, 0.026432
1533, 0.023705
1534, 0.025186
1535, 0.029007
1536, 0.028531
1537, 0.023145
1538, 0.025141
1539, 0.030105
1540, 0.025197
1541, 0.025788
1542, 0.024259
1543, 0.024279
1544, 0.026119
1545, 0.024448
1546, 0.03232
1547, 0.028011
1548, 0.026895
1549, 0.026731
1550, 0.030683
1551, 0.033647
1552, 0.031695
1553, 0.023101
1554, 0.021455
1555, 0.022288
1556, 0.020291
1557, 0.021955
1558, 0.021539
1559, 0.021939
1560, 0.020739
1561, 0.020701
1562, 0.021727
1563, 0.020451
1564, 0.019984
1565, 0.020619
1566, 0.02388
1567, 0.022326
1568, 0.020878
1569, 0.02135
1570, 0.020382
1571, 0.02054
1572, 0.02131
1573, 0.020879
1574, 0.020326
1575, 0.020172
1576, 0.024564
1577, 0.020503
1578, 0.020579
1579, 0.020803
1580, 0.021671
1581, 0.020904
1582, 0.01985
1583, 0.020549
1584, 0.020604
1585, 0.019557
1586, 0.020685
1587, 0.021494
1588, 0.020086
1589, 0.023256
1590, 0.022696
1591, 0.022588
1592, 0.022442
1593, 0.022638
1594, 0.021925
1595, 0.02282
1596, 0.022227
1597, 0.024462
1598, 0.023061
1599, 0.025037
1600, 0.023902
1601, 0.022752
1602, 0.02193
1603, 0.021165
1604, 0.022563
1605, 0.021332
1606, 0.02446
1607, 0.022584
1608, 0.023429
1609, 0.024946
1610, 0.023432
1611, 0.022761
1612, 0.023424
1613, 0.022928
1614, 0.027715
1615, 0.023309
1616, 0.023969
1617, 0.024089
1618, 0.02394
1619, 0.022267
1620, 0.024973
1621, 0.023909
1622, 0.025207
1623, 0.02482
1624, 0.025462
1625, 0.024019
1626, 0.025517
1627, 0.025064
1628, 0.025581
1629, 0.023151
1630, 0.024818
1631, 0.02487
1632, 0.023389
1633, 0.02458
1634, 0.024397
1635, 0.023904
1636, 0.023556
1637, 0.023445
1638, 0.022764
1639, 0.022759
1640, 0.024063
1641, 0.023346
1642, 0.023009
1643, 0.024059
1644, 0.024513
1645, 0.025162
1646, 0.024039
1647, 0.026018
1648, 0.025467
1649, 0.026482
1650, 0.031549
1651, 0.028149
1652, 0.026761
1653, 0.032674
1654, 0.028224
1655, 0.032172
1656, 0.029892
1657, 0.027038
1658, 0.026029
1659, 0.023873
1660, 0.024153
1661, 0.026188
1662, 0.028544
1663, 0.02598
1664, 0.026022
1665, 0.026166
1666, 0.024847
