251, 0.161454
252, 0.172555
253, 0.165296
254, 0.165268
255, 0.159047
256, 0.162158
257, 0.138559
258, 0.148851
259, 0.141602
260, 0.138438
261, 0.147048
262, 0.152233
263, 0.144389
264, 0.142264
265, 0.14073
266, 0.144281
267, 0.145051
268, 0.152106
269, 0.152184
270, 0.145678
271, 0.147815
272, 0.152457
273, 0.153851
274, 0.161852
275, 0.158525
276, 0.15944
277, 0.15244
278, 0.153841
279, 0.148827
280, 0.153878
281, 0.157516
282, 0.155697
283, 0.158787
284, 0.155796
285, 0.16281
286, 0.158495
287, 0.165538
288, 0.157245
289, 0.151753
290, 0.1519
291, 0.149068
292, 0.15343
293, 0.150436
294, 0.155649
295, 0.148067
296, 0.151933
297, 0.145602
298, 0.157889
299, 0.146544
300, 0.151841
301, 0.153168
302, 0.151424
303, 0.153588
304, 0.150482
305, 0.15917
306, 0.156457
307, 0.154007
308, 0.1535
309, 0.153204
310, 0.164567
311, 0.158545
312, 0.15673
313, 0.162737
314, 0.165472
315, 0.16409
316, 0.164534
317, 0.171968
318, 0.170817
319, 0.167536
320, 0.182548
321, 0.221089
322, 0.189918
323, 0.185405
324, 0.177749
325, 0.18036
326, 0.181944
327, 0.167564
328, 0.180535
329, 0.179852
330, 0.201101
331, 0.194937
332, 0.168081
333, 0.180426
334, 0.185099
335, 0.169636
336, 0.165355
337, 0.169274
338, 0.169754
339, 0.167951
340, 0.169105
341, 0.173746
342, 0.17198
343, 0.177494
344, 0.172847
345, 0.184949
346, 0.178214
347, 0.184405
348, 0.17282
349, 0.177638
350, 0.176384
351, 0.193139
352, 0.179396
353, 0.163934
354, 0.169854
355, 0.17028
356, 0.159947
357, 0.162006
358, 0.161035
359, 0.158774
360, 0.160921
361, 0.164221
362, 0.161539
363, 0.165346
364, 0.16404
365, 0.165407
366, 0.163996
367, 0.160845
368, 0.170177
369, 0.164723
370, 0.171155
371, 0.169971
372, 0.170944
373, 0.168236
374, 0.168367
375, 0.169359
376, 0.171077
377, 0.167621
378, 0.167484
379, 0.16205
380, 0.167046
381, 0.162084
382, 0.16609
383, 0.166645
384, 0.169105
385, 0.166937
386, 0.172791
387, 0.163401
388, 0.164972
389, 0.169731
390, 0.165074
391, 0.157251
392, 0.162915
393, 0.158678
394, 0.158643
395, 0.160465
396, 0.164286
397, 0.156907
398, 0.158253
399, 0.156187
400, 0.161466
401, 0.155355
402, 0.1582
403, 0.167087
404, 0.156257
405, 0.159593
406, 0.157962
407, 0.151332
408, 0.14894
409, 0.153421
410, 0.148899
411, 0.150766
412, 0.154951
413, 0.152226
414, 0.155955
415, 0.152413
416, 0.158225
417, 0.152956
418, 0.158692
419, 0.15522
420, 0.158217
421, 0.161099
422, 0.161403
423, 0.158703
424, 0.166763
425, 0.16034
426, 0.164846
427, 0.170426
428, 0.16278
429, 0.163302
430, 0.168097
431, 0.162311
432, 0.165145
433, 0.163474
434, 0.167312
435, 0.164437
436, 0.169968
437, 0.162396
438, 0.158964
439, 0.161617
440, 0.163698
441, 0.159355
442, 0.169311
443, 0.160076
444, 0.159423
445, 0.157604
446, 0.157352
447, 0.161171
448, 0.162715
449, 0.158846
450, 0.160043
451, 0.156052
452, 0.160789
453, 0.161925
454, 0.161568
455, 0.155128
456, 0.159947
457, 0.163185
458, 0.160013
459, 0.163875
460, 0.157263
461, 0.159908
462, 0.156425
463, 0.15572
464, 0.157474
465, 0.158388
466, 0.154317
467, 0.164911
468, 0.164043
469, 0.159184
470, 0.15539
471, 0.156522
472, 0.158405
473, 0.155271
474, 0.167506
475, 0.170076
476, 0.162527
477, 0.168014
478, 0.159857
479, 0.158147
480, 0.158962
481, 0.174612
482, 0.164525
483, 0.169833
484, 0.169338
485, 0.172685
486, 0.16565
487, 0.165948
488, 0.170225
489, 0.172985
490, 0.181724
491, 0.173966
492, 0.168707
493, 0.170969
494, 0.168731
495, 0.171359
496, 0.176111
497, 0.177083
498, 0.16873
499, 0.174837
500, 0.174164
501, 0.175951
502, 0.176025
503, 0.171817
504, 0.173575
505, 0.181133
506, 0.178591
507, 0.174105
508, 0.181184
509, 0.17693
510, 0.176874
511, 0.18295
512, 0.18317
513, 0.187854
514, 0.189756
515, 0.180084
516, 0.17915
517, 0.189554
518, 0.180716
519, 0.179961
520, 0.177645
521, 0.179905
522, 0.175925
523, 0.17955
524, 0.179074
525, 0.177396
526, 0.181828
527, 0.176954
528, 0.181753
529, 0.183849
530, 0.189431
531, 0.179079
532, 0.182989
533, 0.177244
534, 0.183509
535, 0.177748
536, 0.177775
537, 0.182244
538, 0.180202
539, 0.222084
540, 0.189385
541, 0.188708
542, 0.176738
543, 0.169801
544, 0.167274
545, 0.170226
546, 0.167243
547, 0.167685
548, 0.1719
549, 0.166985
550, 0.168232
551, 0.17193
552, 0.169849
553, 0.171925
554, 0.17219
555, 0.175174
556, 0.178384
557, 0.16574
558, 0.170597
559, 0.177238
560, 0.171711
561, 0.170631
562, 0.173107
563, 0.169418
564, 0.171875
565, 0.172274
566, 0.170172
567, 0.217042
568, 0.232397
569, 0.209259
570, 0.199235
571, 0.201817
572, 0.195372
573, 0.195242
574, 0.194504
575, 0.199467
576, 0.199406
577, 0.197647
578, 0.194876
579, 0.193344
580, 0.21959
581, 0.21998
582, 0.217364
583, 0.182449
584, 0.186154
585, 0.17987
586, 0.184271
587, 0.186651
588, 0.18042
589, 0.180815
590, 0.196629
591, 0.178332
592, 0.184068
593, 0.176694
594, 0.176467
595, 0.173702
596, 0.172878
597, 0.171508
598, 0.177684
599, 0.169828
600, 0.1693
601, 0.174265
602, 0.176466
603, 0.175857
604, 0.173318
605, 0.16928
606, 0.175342
607, 0.175423
608, 0.177908
609, 0.172325
610, 0.172593
611, 0.175203
612, 0.169735
613, 0.178951
614, 0.166851
615, 0.172227
616, 0.168921
617, 0.169493
618, 0.169071
619, 0.170023
620, 0.169096
621, 0.167816
622, 0.17121
623, 0.176156
624, 0.187344
625, 0.189776
626, 0.163178
627, 0.163834
628, 0.168278
629, 0.169416
630, 0.175499
631, 0.167258
632, 0.167711
633, 0.160454
634, 0.167297
635, 0.163365
636, 0.16331
637, 0.168067
638, 0.165787
639, 0.158204
640, 0.163835
641, 0.163092
642, 0.164491
643, 0.16205
644, 0.167804
645, 0.165799
646, 0.1693
647, 0.166002
648, 0.16911
649, 0.170058
650, 0.170967
651, 0.174199
652, 0.17473
653, 0.170897
654, 0.172899
655, 0.174097
656, 0.175347
657, 0.175429
658, 0.170012
659, 0.170268
660, 0.171113
661, 0.171449
662, 0.169788
663, 0.165831
664, 0.169301
665, 0.165132
666, 0.165255
667, 0.165915
668, 0.167923
669, 0.167013
670, 0.172245
671, 0.169451
672, 0.175294
673, 0.169697
674, 0.173495
675, 0.165809
676, 0.175636
677, 0.16435
678, 0.172031
679, 0.16808
680, 0.166627
681, 0.17347
682, 0.170115
683, 0.177944
684, 0.18053
685, 0.170908
686, 0.171182
687, 0.17407
688, 0.17023
689, 0.10265
690, 0.103583
691, 0.103627
692, 0.107705
693, 0.102424
694, 0.103145
695, 0.105945
696, 0.103472
697, 0.109302
698, 0.105364
699, 0.114957
700, 0.121683
701, 0.107454
702, 0.107258
703, 0.096298
704, 0.105388
705, 0.097539
706, 0.094077
707, 0.093336
708, 0.095732
709, 0.09525
710, 0.098427
711, 0.094935
712, 0.092972
713, 0.092067
714, 0.097108
715, 0.092948
716, 0.092177
717, 0.094052
718, 0.095949
719, 0.095554
720, 0.093037
721, 0.096594
722, 0.095499
723, 0.100251
724, 0.095885
725, 0.093359
726, 0.093467
727, 0.095286
728, 0.09797
729, 0.105547
730, 0.094814
731, 0.093167
732, 0.096191
733, 0.094394
734, 0.094451
735, 0.095392
736, 0.101322
737, 0.09602
738, 0.100144
739, 0.102852
740, 0.093693
741, 0.09582
742, 0.094501
743, 0.094477
744, 0.092891
745, 0.094178
746, 0.094708
747, 0.098269
748, 0.095407
749, 0.095696
750, 0.106788
751, 0.09809
752, 0.094744
753, 0.098912
754, 0.096447
755, 0.097106
756, 0.10003
757, 0.09665
758, 0.095799
759, 0.093567
760, 0.09538
761, 0.099042
762, 0.097896
763, 0.098793
764, 0.09602
765, 0.104348
766, 0.10173
767, 0.098046
768, 0.100715
769, 0.105423
770, 0.100709
771, 0.098877
772, 0.100093
773, 0.099072
774, 0.098035
775, 0.10157
776, 0.105303
777, 0.09773
778, 0.100591
779, 0.097197
780, 0.099501
781, 0.099816
782, 0.102593
783, 0.100161
784, 0.098382
785, 0.101063
786, 0.099867
787, 0.102619
788, 0.098494
789, 0.09939
790, 0.102139
791, 0.097572
792, 0.100245
793, 0.100911
794, 0.102498
795, 0.10363
796, 0.104779
797, 0.101248
798, 0.101363
799, 0.110847
800, 0.101321
801, 0.101667
802, 0.101685
803, 0.101893
804, 0.099636
805, 0.102422
806, 0.102198
807, 0.100403
808, 0.100998
809, 0.107613
810, 0.106167
811, 0.101071
812, 0.102376
813, 0.103999
814, 0.102038
815, 0.101189
816, 0.101724
817, 0.103021
818, 0.108347
819, 0.105467
820, 0.102105
821, 0.103985
822, 0.104166
823, 0.106264
824, 0.113112
825, 0.101054
826, 0.101213
827, 0.101635
828, 0.102096
829, 0.107783
830, 0.09997
831, 0.103614
832, 0.103701
833, 0.10784
834, 0.102764
835, 0.108991
836, 0.105957
837, 0.118755
838, 0.102683
839, 0.100891
840, 0.108407
841, 0.109368
842, 0.103872
843, 0.099992
844, 0.102242
845, 0.102401
846, 0.101694
847, 0.103799
848, 0.099566
849, 0.111909
850, 0.143875
851, 0.151281
852, 0.147402
853, 0.132048
854, 0.143083
855, 0.122804
856, 0.154339
857, 0.108399
858, 0.110558
859, 0.1296
860, 0.134336
861, 0.108761
862, 0.113416
863, 0.108169
864, 0.127193
865, 0.134635
866, 0.132961
867, 0.134073
868, 0.128605
869, 0.122973
870, 0.126497
871, 0.123147
872, 0.124339
873, 0.118515
874, 0.121619
875, 0.121318
876, 0.123667
877, 0.122242
878, 0.121967
879, 0.135566
880, 0.121556
881, 0.124646
882, 0.12254
883, 0.125482
884, 0.129952
885, 0.128855
886, 0.121927
887, 0.121868
888, 0.139228
889, 0.126731
890, 0.120387
891, 0.116637
892, 0.119948
893, 0.12554
894, 0.11302
895, 0.118283
896, 0.115665
897, 0.116283
898, 0.120045
899, 0.116075
900, 0.123005
901, 0.116839
902, 0.119071
903, 0.115892
904, 0.114763
905, 0.121071
906, 0.116601
907, 0.114427
908, 0.129003
909, 0.13562
910, 0.122614
911, 0.115088
912, 0.117846
913, 0.112745
914, 0.106105
915, 0.113192
916, 0.106999
917, 0.110476
918, 0.108995
919, 0.107249
920, 0.105823
921, 0.143896
922, 0.144056
923, 0.136849
924, 0.134504
925, 0.13056
926, 0.130879
927, 0.130026
928, 0.128221
929, 0.130999
930, 0.127813
931, 0.1301
932, 0.130031
933, 0.126926
934, 0.131389
935, 0.128485
936, 0.12685
937, 0.122451
938, 0.124071
939, 0.141524
940, 0.130005
941, 0.121577
942, 0.116127
943, 0.120625
944, 0.108215
945, 0.10925
946, 0.108831
947, 0.109813
948, 0.114953
949, 0.117713
950, 0.109157
951, 0.109142
952, 0.109329
953, 0.108476
954, 0.110481
955, 0.11206
956, 0.115277
957, 0.11133
958, 0.107485
959, 0.108346
960, 0.110021
961, 0.11254
962, 0.111484
963, 0.115755
964, 0.120358
965, 0.121703
966, 0.148512
967, 0.145696
968, 0.134553
969, 0.13692
970, 0.141003
971, 0.133089
972, 0.127281
973, 0.137417
974, 0.127417
975, 0.132335
976, 0.130915
977, 0.128756
978, 0.128259
979, 0.130876
980, 0.128616
981, 0.129937
982, 0.129655
983, 0.135498
984, 0.12884
985, 0.133908
986, 0.134156
987, 0.143549
988, 0.136772
989, 0.118654
990, 0.121916
991, 0.11883
992, 0.115427
993, 0.109962
994, 0.112081
995, 0.100001
996, 0.100798
997, 0.10146
998, 0.098357
999, 0.100198
1000, 0.105695
1001, 0.101172
1002, 0.101403
1003, 0.102345
1004, 0.101221
1005, 0.101249
1006, 0.103592
1007, 0.100718
1008, 0.105362
1009, 0.100804
1010, 0.100595
1011, 0.100797
1012, 0.101502
1013, 0.105109
1014, 0.119078
1015, 0.103431
1016, 0.10087
1017, 0.100978
1018, 0.106961
1019, 0.102701
1020, 0.103635
1021, 0.101472
1022, 0.099225
1023, 0.109604
1024, 0.10678
1025, 0.102827
1026, 0.101405
1027, 0.102993
1028, 0.102775
1029, 0.102049
1030, 0.108338
1031, 0.099566
1032, 0.100386
1033, 0.10397
1034, 0.104419
1035, 0.10017
1036, 0.106238
1037, 0.099415
1038, 0.102733
1039, 0.101569
1040, 0.106357
1041, 0.103967
1042, 0.106516
1043, 0.101872
1044, 0.101532
1045, 0.100761
1046, 0.103734
1047, 0.108689
1048, 0.101769
1049, 0.101316
1050, 0.10159
1051, 0.102612
1052, 0.103659
1053, 0.099914
1054, 0.099388
1055, 0.101198
1056, 0.109442
1057, 0.098995
1058, 0.102801
1059, 0.104393
1060, 0.100131
1061, 0.107159
1062, 0.101169
1063, 0.108511
1064, 0.105688
1065, 0.100289
1066, 0.099649
1067, 0.10068
1068, 0.099806
1069, 0.102354
1070, 0.100619
1071, 0.100059
1072, 0.101556
1073, 0.099652
1074, 0.101525
1075, 0.100955
1076, 0.09866
1077, 0.097326
1078, 0.103796
1079, 0.098394
1080, 0.098912
1081, 0.104894
1082, 0.098588
1083, 0.100286
1084, 0.097871
1085, 0.097157
1086, 0.102063
1087, 0.09764
1088, 0.097301
1089, 0.099971
1090, 0.10496
1091, 0.098655
1092, 0.09716
1093, 0.097976
1094, 0.099065
1095, 0.094882
1096, 0.095216
1097, 0.100008
1098, 0.095727
1099, 0.100092
1100, 0.095372
1101, 0.098951
1102, 0.096272
1103, 0.097275
1104, 0.097187
1105, 0.096396
1106, 0.113348
1107, 0.127258
1108, 0.138924
1109, 0.117059
1110, 0.115626
1111, 0.114991
1112, 0.121959
1113, 0.114054
1114, 0.113994
1115, 0.11507
1116, 0.116026
1117, 0.115928
1118, 0.11309
1119, 0.114938
1120, 0.118191
1121, 0.113616
1122, 0.11303
1123, 0.115562
1124, 0.115467
1125, 0.115034
1126, 0.110242
1127, 0.119713
1128, 0.118408
1129, 0.114651
1130, 0.117031
1131, 0.117106
1132, 0.136854
1133, 0.113784
1134, 0.105554
1135, 0.105921
1136, 0.109494
1137, 0.108256
1138, 0.108351
1139, 0.104668
1140, 0.107852
1141, 0.109936
1142, 0.110624
1143, 0.10823
1144, 0.1127
1145, 0.106981
1146, 0.105518
1147, 0.105811
1148, 0.111147
1149, 0.105714
1150, 0.113018
1151, 0.112697
1152, 0.109009
1153, 0.105979
1154, 0.106663
1155, 0.107473
1156, 0.105362
1157, 0.105081
1158, 0.10647
1159, 0.107429
1160, 0.106358
1161, 0.105123
1162, 0.10647
1163, 0.104531
1164, 0.106334
1165, 0.108286
1166, 0.112955
1167, 0.105849
1168, 0.103294
1169, 0.103177
1170, 0.107129
1171, 0.103928
1172, 0.106624
1173, 0.104635
1174, 0.106206
1175, 0.107435
1176, 0.106581
1177, 0.110375
1178, 0.108177
1179, 0.11067
1180, 0.106902
1181, 0.104024
1182, 0.102883
1183, 0.103659
1184, 0.104564
1185, 0.104142
1186, 0.111273
1187, 0.105265
1188, 0.114641
1189, 0.112185
1190, 0.10512
1191, 0.11136
1192, 0.109155
1193, 0.116288
1194, 0.114733
1195, 0.111428
1196, 0.109683
1197, 0.107222
1198, 0.111085
1199, 0.107911
1200, 0.108466
1201, 0.111873
1202, 0.106203
1203, 0.106655
1204, 0.112095
1205, 0.108348
1206, 0.115074
1207, 0.111377
1208, 0.106809
1209, 0.10723
1210, 0.113517
1211, 0.109451
1212, 0.110815
1213, 0.105132
1214, 0.110509
1215, 0.111694
1216, 0.10883
1217, 0.109497
1218, 0.110125
1219, 0.11273
1220, 0.110821
1221, 0.117078
1222, 0.107649
1223, 0.10762
1224, 0.109801
1225, 0.115254
1226, 0.110141
1227, 0.107793
1228, 0.109549
1229, 0.113588
1230, 0.110271
1231, 0.109037
1232, 0.110005
1233, 0.110874
1234, 0.110476
1235, 0.106574
1236, 0.10851
1237, 0.10874
1238, 0.106196
1239, 0.110307
1240, 0.113952
1241, 0.109361
1242, 0.108441
1243, 0.110186
1244, 0.114451
1245, 0.104845
1246, 0.103788
1247, 0.105975
1248, 0.106477
1249, 0.107241
1250, 0.108757
1251, 0.102824
1252, 0.105279
1253, 0.103874
1254, 0.106502
1255, 0.107277
1256, 0.104283
1257, 0.110354
1258, 0.104264
1259, 0.100921
1260, 0.102149
1261, 0.102518
1262, 0.104675
1263, 0.102101
1264, 0.108445
1265, 0.106402
1266, 0.104012
1267, 0.103434
1268, 0.105093
1269, 0.099448
1270, 0.102565
1271, 0.108405
1272, 0.104368
1273, 0.100386
1274, 0.099617
1275, 0.101287
1276, 0.102236
1277, 0.101521
1278, 0.103455
1279, 0.101202
1280, 0.103689
1281, 0.110545
1282, 0.104271
1283, 0.101739
1284, 0.099685
1285, 0.099298
1286, 0.100121
1287, 0.099755
1288, 0.099804
1289, 0.100217
1290, 0.110229
1291, 0.102548
1292, 0.101933
1293, 0.104906
1294, 0.100871
1295, 0.10223
1296, 0.099385
1297, 0.102549
1298, 0.102269
1299, 0.105509
1300, 0.102518
1301, 0.100655
1302, 0.103284
1303, 0.100532
1304, 0.102392
1305, 0.100428
1306, 0.101663
1307, 0.101199
1308, 0.105138
1309, 0.100136
1310, 0.100703
1311, 0.102722
1312, 0.099885
1313, 0.098702
1314, 0.100008
1315, 0.10268
1316, 0.098831
1317, 0.105687
1318, 0.09726
1319, 0.098681
1320, 0.103797
1321, 0.11143
1322, 0.101922
1323, 0.098869
1324, 0.101057
1325, 0.09779
1326, 0.103681
1327, 0.10165
1328, 0.099969
1329, 0.100528
1330, 0.09861
1331, 0.100077
1332, 0.101351
1333, 0.101507
1334, 0.101648
1335, 0.101359
1336, 0.106526
1337, 0.099834
1338, 0.102275
1339, 0.102605
1340, 0.103105
1341, 0.101182
1342, 0.102574
1343, 0.099037
1344, 0.099062
1345, 0.101563
1346, 0.099691
1347, 0.098308
1348, 0.101138
1349, 0.105746
1350, 0.097754
1351, 0.105231
1352, 0.106302
1353, 0.105218
1354, 0.102785
1355, 0.098166
1356, 0.099934
1357, 0.098843
1358, 0.099296
1359, 0.098838
1360, 0.108048
1361, 0.100038
1362, 0.096388
1363, 0.107343
1364, 0.106232
1365, 0.098816
1366, 0.100034
1367, 0.099395
1368, 0.100063
1369, 0.102239
1370, 0.102262
1371, 0.099095
1372, 0.101033
1373, 0.103768
1374, 0.097085
1375, 0.102919
1376, 0.103107
1377, 0.106863
1378, 0.107572
1379, 0.100434
1380, 0.10188
1381, 0.102187
1382, 0.10004
1383, 0.100283
1384, 0.100962
1385, 0.101901
1386, 0.100987
1387, 0.099465
1388, 0.099696
1389, 0.099778
1390, 0.104218
1391, 0.098866
1392, 0.097018
1393, 0.100067
1394, 0.105713
1395, 0.098772
1396, 0.096378
1397, 0.102057
1398, 0.099839
1399, 0.10087
1400, 0.099823
1401, 0.099053
1402, 0.102138
1403, 0.102444
1404, 0.098554
1405, 0.098754
1406, 0.102404
1407, 0.104989
1408, 0.100658
1409, 0.103887
1410, 0.109275
1411, 0.102322
1412, 0.105989
1413, 0.10357
1414, 0.101343
1415, 0.103467
1416, 0.100977
1417, 0.099846
1418, 0.101245
1419, 0.107737
1420, 0.102953
1421, 0.102673
1422, 0.104246
1423, 0.102316
1424, 0.102376
1425, 0.100162
1426, 0.104823
1427, 0.106207
1428, 0.104467
1429, 0.107919
1430, 0.10085
1431, 0.107154
1432, 0.103568
1433, 0.104156
1434, 0.101692
1435, 0.105005
1436, 0.104468
1437, 0.099647
1438, 0.10427
1439, 0.101839
1440, 0.102077
1441, 0.102996
1442, 0.104288
1443, 0.103654
1444, 0.10413
1445, 0.104092
1446, 0.108292
1447, 0.112969
1448, 0.115605
1449, 0.104949
1450, 0.110583
1451, 0.108483
1452, 0.1152
1453, 0.117717
1454, 0.114113
1455, 0.118333
1456, 0.120583
1457, 0.118383
1458, 0.121482
1459, 0.119053
1460, 0.119801
1461, 0.119982
1462, 0.120671
1463, 0.126831
1464, 0.123662
1465, 0.129475
1466, 0.12559
1467, 0.132317
1468, 0.133609
1469, 0.134003
1470, 0.140526
1471, 0.137584
1472, 0.134244
1473, 0.144391
1474, 0.144296
1475, 0.136928
1476, 0.132662
1477, 0.136625
1478, 0.136731
1479, 0.135134
1480, 0.137854
1481, 0.134629
1482, 0.13336
1483, 0.131842
1484, 0.129457
1485, 0.134188
1486, 0.139653
1487, 0.133149
1488, 0.132069
1489, 0.134729
1490, 0.129177
1491, 0.131112
1492, 0.128261
1493, 0.129554
1494, 0.128149
1495, 0.125096
1496, 0.124512
1497, 0.126695
1498, 0.12088
1499, 0.121055
1500, 0.114747
1501, 0.117531
1502, 0.120381
1503, 0.128487
1504, 0.122319
1505, 0.124847
1506, 0.123058
1507, 0.125547
1508, 0.116853
1509, 0.120731
1510, 0.118293
1511, 0.120654
1512, 0.120131
1513, 0.121227
1514, 0.125632
1515, 0.122014
1516, 0.13331
1517, 0.119879
1518, 0.121045
1519, 0.120265
1520, 0.121245
1521, 0.126901
1522, 0.126994
1523, 0.125545
1524, 0.119075
1525, 0.121453
1526, 0.120973
1527, 0.119516
1528, 0.117951
1529, 0.122777
1530, 0.119792
1531, 0.119939
1532, 0.122122
1533, 0.120866
1534, 0.124962
1535, 0.121644
1536, 0.121912
1537, 0.122248
1538, 0.120438
1539, 0.120369
1540, 0.118444
1541, 0.122105
1542, 0.120203
1543, 0.123783
1544, 0.122478
1545, 0.135094
1546, 0.132905
1547, 0.123858
1548, 0.128051
1549, 0.128012
1550, 0.123916
1551, 0.126565
1552, 0.121362
1553, 0.127872
1554, 0.129081
1555, 0.127996
1556, 0.123788
1557, 0.127496
1558, 0.122772
1559, 0.124718
1560, 0.11739
1561, 0.123429
1562, 0.127261
1563, 0.121713
1564, 0.119949
1565, 0.123542
1566, 0.118437
1567, 0.118157
1568, 0.121578
1569, 0.125745
1570, 0.118806
1571, 0.120874
1572, 0.11679
1573, 0.123057
1574, 0.121762
1575, 0.120255
1576, 0.123832
1577, 0.12444
1578, 0.129754
1579, 0.120607
1580, 0.121246
1581, 0.118802
1582, 0.121723
1583, 0.123169
1584, 0.120776
1585, 0.126557
1586, 0.119897
1587, 0.120038
1588, 0.116593
1589, 0.120586
1590, 0.120107
1591, 0.11849
1592, 0.12034
1593, 0.123727
1594, 0.120448
1595, 0.124138
1596, 0.120792
1597, 0.123077
1598, 0.125306
1599, 0.126556
1600, 0.12715
1601, 0.125183
1602, 0.126501
1603, 0.120179
1604, 0.122183
1605, 0.120508
1606, 0.124423
1607, 0.120354
1608, 0.12062
1609, 0.124667
1610, 0.120479
1611, 0.123991
1612, 0.124823
1613, 0.121648
1614, 0.123391
1615, 0.123629
1616, 0.126603
1617, 0.125742
1618, 0.127398
1619, 0.121372
1620, 0.118828
1621, 0.124943
1622, 0.124406
1623, 0.124401
1624, 0.127167
1625, 0.128855
1626, 0.131437
1627, 0.126284
1628, 0.129009
1629, 0.122792
1630, 0.129402
1631, 0.127734
1632, 0.124031
1633, 0.128061
1634, 0.127931
1635, 0.124977
1636, 0.139431
1637, 0.124683
1638, 0.129158
1639, 0.124296
1640, 0.130066
1641, 0.128489
1642, 0.129167
1643, 0.128693
1644, 0.135222
1645, 0.124387
1646, 0.129396
1647, 0.130249
1648, 0.132401
1649, 0.135207
1650, 0.135803
1651, 0.128113
1652, 0.137128
1653, 0.137144
1654, 0.140953
1655, 0.121674
1656, 0.127145
1657, 0.138387
1658, 0.127553
1659, 0.125771
1660, 0.127514
1661, 0.129796
1662, 0.127771
1663, 0.131588
1664, 0.128034
1665, 0.136138
1666, 0.130212
