142, 0.264981
143, 0.26751
144, 0.26232
145, 0.262267
146, 0.263459
147, 0.264485
148, 0.258668
149, 0.265522
150, 0.261287
151, 0.26438
152, 0.260714
153, 0.267189
154, 0.266154
155, 0.262538
156, 0.260008
157, 0.261948
158, 0.264744
159, 0.265548
160, 0.26404
161, 0.266321
162, 0.262674
163, 0.258649
164, 0.258894
165, 0.261514
166, 0.261996
167, 0.258052
168, 0.260075
169, 0.26418
170, 0.259145
171, 0.262069
172, 0.260663
173, 0.266024
174, 0.260394
175, 0.263717
176, 0.261273
177, 0.26362
178, 0.26036
179, 0.263742
180, 0.262231
181, 0.262631
182, 0.257497
183, 0.26536
184, 0.2587
185, 0.265089
186, 0.258819
187, 0.262507
188, 0.262775
189, 0.263502
190, 0.262618
191, 0.264244
192, 0.261942
193, 0.261896
194, 0.261431
195, 0.26468
196, 0.263329
197, 0.260525
198, 0.262517
199, 0.262207
200, 0.260706
201, 0.260701
202, 0.258697
203, 0.263663
204, 0.261301
205, 0.261043
206, 0.26132
207, 0.263508
208, 0.258222
209, 0.261324
210, 0.261368
211, 0.265362
212, 0.261502
213, 0.265774
214, 0.263196
215, 0.261669
216, 0.256949
217, 0.260807
218, 0.26263
219, 0.26247
220, 0.259913
221, 0.264367
222, 0.26166
223, 0.265303
224, 0.26056
225, 0.261245
226, 0.264459
227, 0.261416
228, 0.259363
229, 0.26111
230, 0.262775
231, 0.261891
232, 0.262329
233, 0.260417
234, 0.261106
235, 0.259728
236, 0.260736
237, 0.261626
238, 0.259811
239, 0.258422
240, 0.260038
241, 0.260651
242, 0.261852
243, 0.261342
244, 0.261467
245, 0.262869
246, 0.265832
247, 0.259807
248, 0.262381
249, 0.263144
250, 0.313374
251, 0.316637
252, 0.3159
253, 0.314227
254, 0.310339
255, 0.31529
256, 0.310755
257, 0.302173
258, 0.30447
259, 0.300572
260, 0.301101
261, 0.307753
262, 0.304972
263, 0.302467
264, 0.300471
265, 0.301665
266, 0.300959
267, 0.303664
268, 0.306721
269, 0.308338
270, 0.302279
271, 0.306486
272, 0.310569
273, 0.399548
274, 0.330256
275, 0.314654
276, 0.305875
277, 0.303387
278, 0.302899
279, 0.300494
280, 0.305953
281, 0.305463
282, 0.307494
283, 0.304951
284, 0.3064
285, 0.308554
286, 0.304933
287, 0.307416
288, 0.308203
289, 0.299612
290, 0.301412
291, 0.300106
292, 0.296395
293, 0.299498
294, 0.298609
295, 0.309722
296, 0.319773
297, 0.34691
298, 0.33263
299, 0.315734
300, 0.304464
301, 0.300363
302, 0.303725
303, 0.324563
304, 0.389427
305, 0.402873
306, 0.30931
307, 0.335227
308, 0.334932
309, 0.31612
310, 0.308767
311, 0.375961
312, 0.405024
313, 0.344096
314, 0.335013
315, 0.343988
316, 0.360948
317, 0.313907
318, 0.320375
319, 0.315125
320, 0.376
321, 0.350427
322, 0.342121
323, 0.337478
324, 0.324436
325, 0.30987
326, 0.315508
327, 0.333362
328, 0.332478
329, 0.3792
330, 0.316143
331, 0.303584
332, 0.316421
333, 0.305247
334, 0.453586
335, 0.39452
336, 0.356144
337, 0.346135
338, 0.342085
339, 0.330747
340, 0.334408
341, 0.332208
342, 0.322633
343, 0.308525
344, 0.315056
345, 0.330518
346, 0.343243
347, 0.3428
348, 0.341197
349, 0.343915
350, 0.362015
351, 0.353523
352, 0.328361
353, 0.316613
354, 0.379685
355, 0.373753
356, 0.379106
357, 0.353822
358, 0.351235
359, 0.346654
360, 0.347802
361, 0.341904
362, 0.328312
363, 0.313095
364, 0.322508
365, 0.369831
366, 0.360125
367, 0.347129
368, 0.320415
369, 0.340454
370, 0.385238
371, 0.342097
372, 0.347656
373, 0.35865
374, 0.324452
375, 0.323125
376, 0.329649
377, 0.321901
378, 0.32534
379, 0.318174
380, 0.321088
381, 0.319938
382, 0.32528
383, 0.374888
384, 0.370215
385, 0.364336
386, 0.380671
387, 0.371998
388, 0.362505
389, 0.35236
390, 0.380013
391, 0.344399
392, 0.341355
393, 0.336654
394, 0.341336
395, 0.314887
396, 0.340452
397, 0.33781
398, 0.337334
399, 0.332826
400, 0.339964
401, 0.338859
402, 0.345213
403, 0.331696
404, 0.332147
405, 0.328788
406, 0.309403
407, 0.304702
408, 0.309019
409, 0.334384
410, 0.332017
411, 0.327659
412, 0.312208
413, 0.302703
414, 0.336608
415, 0.332708
416, 0.34578
417, 0.397711
418, 0.327446
419, 0.317621
420, 0.31199
421, 0.310563
422, 0.326409
423, 0.315436
424, 0.315186
425, 0.315562
426, 0.318491
427, 0.320743
428, 0.350382
429, 0.348933
430, 0.323947
431, 0.322704
432, 0.324897
433, 0.321878
434, 0.322338
435, 0.323557
436, 0.322939
437, 0.32255
438, 0.32156
439, 0.318673
440, 0.319167
441, 0.320179
442, 0.32196
443, 0.319394
444, 0.321881
445, 0.320144
446, 0.316802
447, 0.318884
448, 0.321089
449, 0.31868
450, 0.320038
451, 0.319497
452, 0.319868
453, 0.319808
454, 0.319788
455, 0.314975
456, 0.316077
457, 0.313262
458, 0.314435
459, 0.317067
460, 0.315275
461, 0.312624
462, 0.313929
463, 0.311141
464, 0.314138
465, 0.30987
466, 0.311137
467, 0.310203
468, 0.312377
469, 0.309961
470, 0.309449
471, 0.30652
472, 0.311908
473, 0.315735
474, 0.314213
475, 0.313704
476, 0.315868
477, 0.309986
478, 0.308706
479, 0.314809
480, 0.312021
481, 0.309345
482, 0.314054
483, 0.312143
484, 0.314584
485, 0.312758
486, 0.319543
487, 0.31254
488, 0.314849
489, 0.313835
490, 0.318379
491, 0.312428
492, 0.319217
493, 0.313211
494, 0.317051
495, 0.315101
496, 0.318172
497, 0.315962
498, 0.317645
499, 0.316342
500, 0.315132
501, 0.315695
502, 0.318131
503, 0.317926
504, 0.318128
505, 0.31724
506, 0.318113
507, 0.3159
508, 0.333308
509, 0.317071
510, 0.321146
511, 0.321754
512, 0.318648
513, 0.320113
514, 0.321177
515, 0.316075
516, 0.319888
517, 0.31789
518, 0.317941
519, 0.317751
520, 0.320931
521, 0.319765
522, 0.322336
523, 0.318442
524, 0.324359
525, 0.320292
526, 0.3222
527, 0.318505
528, 0.318053
529, 0.319858
530, 0.31791
531, 0.317587
532, 0.322735
533, 0.320344
534, 0.321635
535, 0.318827
536, 0.32406
537, 0.319689
538, 0.321823
539, 0.323996
540, 0.319722
541, 0.321147
542, 0.322849
543, 0.319953
544, 0.321019
545, 0.323616
546, 0.321648
547, 0.320694
548, 0.325171
549, 0.322991
550, 0.32343
551, 0.318893
552, 0.323926
553, 0.322294
554, 0.322348
555, 0.320361
556, 0.323938
557, 0.320002
558, 0.323357
559, 0.320713
560, 0.322195
561, 0.318767
562, 0.323795
563, 0.322492
564, 0.322954
565, 0.320264
566, 0.324411
567, 0.323501
568, 0.323008
569, 0.323547
570, 0.322811
571, 0.32009
572, 0.32198
573, 0.320642
574, 0.321014
575, 0.322566
576, 0.324693
577, 0.319604
578, 0.319364
579, 0.322713
580, 0.319601
581, 0.318889
582, 0.322491
583, 0.319198
584, 0.322039
585, 0.323793
586, 0.322295
587, 0.319754
588, 0.323901
589, 0.318849
590, 0.320174
591, 0.318185
592, 0.318621
593, 0.316351
594, 0.321833
595, 0.319795
596, 0.318672
597, 0.319972
598, 0.321471
599, 0.313923
600, 0.316808
601, 0.315099
602, 0.315499
603, 0.316082
604, 0.318208
605, 0.310629
606, 0.32026
607, 0.317512
608, 0.316517
609, 0.312844
610, 0.314769
611, 0.309922
612, 0.311935
613, 0.30815
614, 0.308671
615, 0.305951
616, 0.309105
617, 0.307502
618, 0.308509
619, 0.304917
620, 0.309344
621, 0.304785
622, 0.308663
623, 0.306199
624, 0.30736
625, 0.303606
626, 0.310584
627, 0.307902
628, 0.307886
629, 0.30601
630, 0.306096
631, 0.305274
632, 0.307235
633, 0.312057
634, 0.306556
635, 0.30845
636, 0.31015
637, 0.306784
638, 0.305273
639, 0.306676
640, 0.305099
641, 0.303219
642, 0.307115
643, 0.305528
644, 0.305811
645, 0.306796
646, 0.311636
647, 0.308262
648, 0.312752
649, 0.312094
650, 0.308697
651, 0.31165
652, 0.315504
653, 0.313922
654, 0.313956
655, 0.314369
656, 0.314676
657, 0.315739
658, 0.317647
659, 0.318704
660, 0.320022
661, 0.318066
662, 0.320761
663, 0.316983
664, 0.319724
665, 0.321205
666, 0.31701
667, 0.317738
668, 0.320827
669, 0.315039
670, 0.320843
671, 0.31904
672, 0.318607
673, 0.316195
674, 0.323502
675, 0.317168
676, 0.322623
677, 0.318044
678, 0.319459
679, 0.318698
680, 0.319864
681, 0.317458
682, 0.31862
683, 0.316431
684, 0.318108
685, 0.318763
686, 0.317237
687, 0.315344
688, 0.313392
689, 0.267692
690, 0.27497
691, 0.267663
692, 0.271992
693, 0.271112
694, 0.271531
695, 0.270553
696, 0.270525
697, 0.272605
698, 0.268378
699, 0.268723
700, 0.270706
701, 0.26829
702, 0.269846
703, 0.269249
704, 0.272702
705, 0.271146
706, 0.271567
707, 0.268757
708, 0.275974
709, 0.266956
710, 0.270673
711, 0.268912
712, 0.270085
713, 0.267607
714, 0.272071
715, 0.267988
716, 0.270864
717, 0.270099
718, 0.269433
719, 0.272138
720, 0.273772
721, 0.269924
722, 0.270878
723, 0.270287
724, 0.270825
725, 0.270955
726, 0.272578
727, 0.27032
728, 0.271431
729, 0.268042
730, 0.273595
731, 0.271255
732, 0.272041
733, 0.271535
734, 0.272804
735, 0.268766
736, 0.270363
737, 0.271017
738, 0.275383
739, 0.270764
740, 0.272082
741, 0.272928
742, 0.27183
743, 0.269374
744, 0.272668
745, 0.272297
746, 0.271765
747, 0.27115
748, 0.271311
749, 0.2713
750, 0.273362
751, 0.269641
752, 0.27547
753, 0.271712
754, 0.274452
755, 0.271141
756, 0.274735
757, 0.27004
758, 0.274454
759, 0.27332
760, 0.27099
761, 0.272379
762, 0.272872
763, 0.27391
764, 0.27207
765, 0.272466
766, 0.27785
767, 0.273693
768, 0.273946
769, 0.270349
770, 0.276031
771, 0.273785
772, 0.274716
773, 0.269765
774, 0.276199
775, 0.272678
776, 0.274899
777, 0.272056
778, 0.273566
779, 0.272823
780, 0.273481
781, 0.276802
782, 0.274671
783, 0.271436
784, 0.275298
785, 0.275318
786, 0.276341
787, 0.273655
788, 0.277684
789, 0.271837
790, 0.273739
791, 0.273453
792, 0.278449
793, 0.274657
794, 0.275331
795, 0.274627
796, 0.276944
797, 0.273226
798, 0.274906
799, 0.276645
800, 0.276969
801, 0.274731
802, 0.274463
803, 0.275579
804, 0.276354
805, 0.273822
806, 0.276118
807, 0.273448
808, 0.276705
809, 0.275751
810, 0.276605
811, 0.275182
812, 0.276496
813, 0.277647
814, 0.277322
815, 0.288759
816, 0.341347
817, 0.298791
818, 0.273925
819, 0.272707
820, 0.27764
821, 0.277651
822, 0.278118
823, 0.344935
824, 0.357711
825, 0.322273
826, 0.305626
827, 0.302895
828, 0.299779
829, 0.295961
830, 0.300834
831, 0.295832
832, 0.300633
833, 0.297072
834, 0.302297
835, 0.276021
836, 0.276027
837, 0.2977
838, 0.306346
839, 0.322823
840, 0.332582
841, 0.316673
842, 0.29132
843, 0.34934
844, 0.287323
845, 0.288339
846, 0.278966
847, 0.274711
848, 0.27655
849, 0.270739
850, 0.277676
851, 0.273272
852, 0.274195
853, 0.274953
854, 0.274912
855, 0.273949
856, 0.273947
857, 0.271778
858, 0.275439
859, 0.273125
860, 0.276628
861, 0.272505
862, 0.274932
863, 0.270277
864, 0.274607
865, 0.274864
866, 0.273853
867, 0.275183
868, 0.276483
869, 0.273669
870, 0.275044
871, 0.275125
872, 0.276109
873, 0.273073
874, 0.275331
875, 0.273296
876, 0.276603
877, 0.274318
878, 0.277346
879, 0.275152
880, 0.276251
881, 0.274449
882, 0.279076
883, 0.276375
884, 0.275939
885, 0.274719
886, 0.275466
887, 0.276038
888, 0.27601
889, 0.27573
890, 0.277223
891, 0.273046
892, 0.276409
893, 0.275491
894, 0.279425
895, 0.274816
896, 0.277435
897, 0.276155
898, 0.277897
899, 0.275797
900, 0.276679
901, 0.275856
902, 0.281415
903, 0.275303
904, 0.278861
905, 0.274826
906, 0.276815
907, 0.278153
908, 0.277956
909, 0.272034
910, 0.275922
911, 0.284431
912, 0.277043
913, 0.271855
914, 0.275118
915, 0.277225
916, 0.27545
917, 0.272548
918, 0.279125
919, 0.275723
920, 0.275941
921, 0.27349
922, 0.274249
923, 0.274731
924, 0.275822
925, 0.275687
926, 0.278249
927, 0.275276
928, 0.280153
929, 0.27585
930, 0.278788
931, 0.275422
932, 0.278122
933, 0.277439
934, 0.275685
935, 0.273253
936, 0.278755
937, 0.273894
938, 0.275346
939, 0.274406
940, 0.276515
941, 0.27292
942, 0.27464
943, 0.275548
944, 0.27747
945, 0.274568
946, 0.274588
947, 0.275971
948, 0.2768
949, 0.275453
950, 0.27353
951, 0.279239
952, 0.278776
953, 0.275869
954, 0.280191
955, 0.276784
956, 0.27472
957, 0.276907
958, 0.279888
959, 0.272375
960, 0.276872
961, 0.278637
962, 0.279841
963, 0.276055
964, 0.275468
965, 0.276877
966, 0.278843
967, 0.275603
968, 0.27939
969, 0.277667
970, 0.279828
971, 0.275552
972, 0.27958
973, 0.278287
974, 0.27914
975, 0.27604
976, 0.279255
977, 0.277373
978, 0.277892
979, 0.278742
980, 0.278745
981, 0.274134
982, 0.278752
983, 0.278344
984, 0.277903
985, 0.276974
986, 0.279322
987, 0.277132
988, 0.277219
989, 0.277372
990, 0.280733
991, 0.27802
992, 0.277729
993, 0.278071
994, 0.278407
995, 0.268996
996, 0.270094
997, 0.272443
998, 0.27417
999, 0.268596
1000, 0.273718
1001, 0.273047
1002, 0.272223
1003, 0.267306
1004, 0.272272
1005, 0.273453
1006, 0.273246
1007, 0.269952
1008, 0.277146
1009, 0.27174
1010, 0.273458
1011, 0.271104
1012, 0.274274
1013, 0.271172
1014, 0.273165
1015, 0.272534
1016, 0.276749
1017, 0.268366
1018, 0.272199
1019, 0.272603
1020, 0.27178
1021, 0.273053
1022, 0.273895
1023, 0.273798
1024, 0.27286
1025, 0.271117
1026, 0.277018
1027, 0.27426
1028, 0.273536
1029, 0.270811
1030, 0.27613
1031, 0.272067
1032, 0.272629
1033, 0.27401
1034, 0.276168
1035, 0.27096
1036, 0.272281
1037, 0.273936
1038, 0.275825
1039, 0.273859
1040, 0.274795
1041, 0.275959
1042, 0.27242
1043, 0.270368
1044, 0.27476
1045, 0.273493
1046, 0.274894
1047, 0.271344
1048, 0.277881
1049, 0.272454
1050, 0.279413
1051, 0.273977
1052, 0.275083
1053, 0.27226
1054, 0.274411
1055, 0.272556
1056, 0.276292
1057, 0.270276
1058, 0.277025
1059, 0.276418
1060, 0.275299
1061, 0.271137
1062, 0.276246
1063, 0.275279
1064, 0.272494
1065, 0.271472
1066, 0.275112
1067, 0.273623
1068, 0.27271
1069, 0.270672
1070, 0.275623
1071, 0.27171
1072, 0.272705
1073, 0.270171
1074, 0.272909
1075, 0.27064
1076, 0.270512
1077, 0.272169
1078, 0.274986
1079, 0.275453
1080, 0.273008
1081, 0.272397
1082, 0.27188
1083, 0.269952
1084, 0.271667
1085, 0.272477
1086, 0.271897
1087, 0.267883
1088, 0.272189
1089, 0.269073
1090, 0.272595
1091, 0.268795
1092, 0.273965
1093, 0.269348
1094, 0.271527
1095, 0.266596
1096, 0.271209
1097, 0.268997
1098, 0.269895
1099, 0.268972
1100, 0.268997
1101, 0.268492
1102, 0.269657
1103, 0.270692
1104, 0.269564
1105, 0.269371
1106, 0.272222
1107, 0.271232
1108, 0.26906
1109, 0.267973
1110, 0.271756
1111, 0.267229
1112, 0.270671
1113, 0.269761
1114, 0.272829
1115, 0.26909
1116, 0.27232
1117, 0.271959
1118, 0.272532
1119, 0.268741
1120, 0.270651
1121, 0.27101
1122, 0.271906
1123, 0.270179
1124, 0.272674
1125, 0.272357
1126, 0.271546
1127, 0.270792
1128, 0.272945
1129, 0.270219
1130, 0.271682
1131, 0.267303
1132, 0.276132
1133, 0.285166
1134, 0.272091
1135, 0.270513
1136, 0.273116
1137, 0.272182
1138, 0.274503
1139, 0.271192
1140, 0.276178
1141, 0.267281
1142, 0.273155
1143, 0.271509
1144, 0.273156
1145, 0.270909
1146, 0.2732
1147, 0.2712
1148, 0.27322
1149, 0.270396
1150, 0.273019
1151, 0.272665
1152, 0.274191
1153, 0.271329
1154, 0.273264
1155, 0.271065
1156, 0.27226
1157, 0.271591
1158, 0.275256
1159, 0.2726
1160, 0.269544
1161, 0.271441
1162, 0.272313
1163, 0.267655
1164, 0.273544
1165, 0.272395
1166, 0.272268
1167, 0.271045
1168, 0.272505
1169, 0.269761
1170, 0.271979
1171, 0.270279
1172, 0.272828
1173, 0.272146
1174, 0.272706
1175, 0.271293
1176, 0.275539
1177, 0.269329
1178, 0.271952
1179, 0.272425
1180, 0.275325
1181, 0.270783
1182, 0.272998
1183, 0.272004
1184, 0.274943
1185, 0.271563
1186, 0.276423
1187, 0.271588
1188, 0.2722
1189, 0.269665
1190, 0.270865
1191, 0.271194
1192, 0.268723
1193, 0.269767
1194, 0.273215
1195, 0.269012
1196, 0.272169
1197, 0.272175
1198, 0.274358
1199, 0.271495
1200, 0.270142
1201, 0.269549
1202, 0.273191
1203, 0.267725
1204, 0.271208
1205, 0.271377
1206, 0.274655
1207, 0.270656
1208, 0.272242
1209, 0.272572
1210, 0.271843
1211, 0.270477
1212, 0.271801
1213, 0.270755
1214, 0.272015
1215, 0.269095
1216, 0.272997
1217, 0.271856
1218, 0.271759
1219, 0.270025
1220, 0.273252
1221, 0.271655
1222, 0.271561
1223, 0.273391
1224, 0.274189
1225, 0.270809
1226, 0.272076
1227, 0.272984
1228, 0.27314
1229, 0.270554
1230, 0.272621
1231, 0.275299
1232, 0.273843
1233, 0.271026
1234, 0.272399
1235, 0.272459
1236, 0.271978
1237, 0.270058
1238, 0.270997
1239, 0.271644
1240, 0.268588
1241, 0.270074
1242, 0.272901
1243, 0.271585
1244, 0.271444
1245, 0.269487
1246, 0.269989
1247, 0.268876
1248, 0.269459
1249, 0.270619
1250, 0.269976
1251, 0.266621
1252, 0.270438
1253, 0.267739
1254, 0.269823
1255, 0.266643
1256, 0.268234
1257, 0.267903
1258, 0.26725
1259, 0.262882
1260, 0.269629
1261, 0.270588
1262, 0.268422
1263, 0.266307
1264, 0.268205
1265, 0.263427
1266, 0.266387
1267, 0.265236
1268, 0.269619
1269, 0.267137
1270, 0.267495
1271, 0.262856
1272, 0.265842
1273, 0.263678
1274, 0.265921
1275, 0.267087
1276, 0.268255
1277, 0.263915
1278, 0.264728
1279, 0.266609
1280, 0.269105
1281, 0.262183
1282, 0.264294
1283, 0.263274
1284, 0.26351
1285, 0.260453
1286, 0.263654
1287, 0.267177
1288, 0.265611
1289, 0.262118
1290, 0.26611
1291, 0.263018
1292, 0.264935
1293, 0.263691
1294, 0.263523
1295, 0.262093
1296, 0.266471
1297, 0.262411
1298, 0.263908
1299, 0.263469
1300, 0.264869
1301, 0.263624
1302, 0.264239
1303, 0.261975
1304, 0.266775
1305, 0.267028
1306, 0.266766
1307, 0.266507
1308, 0.31957
1309, 0.31341
1310, 0.356805
1311, 0.295185
1312, 0.291274
1313, 0.295082
1314, 0.283269
1315, 0.287794
1316, 0.285426
1317, 0.282213
1318, 0.283601
1319, 0.283521
1320, 0.291969
1321, 0.284626
1322, 0.292416
1323, 0.280417
1324, 0.304423
1325, 0.27885
1326, 0.27093
1327, 0.329404
1328, 0.267373
1329, 0.263801
1330, 0.269046
1331, 0.260845
1332, 0.264445
1333, 0.2633
1334, 0.264299
1335, 0.262397
1336, 0.265681
1337, 0.264307
1338, 0.264755
1339, 0.262273
1340, 0.266152
1341, 0.266573
1342, 0.264078
1343, 0.262392
1344, 0.265909
1345, 0.264236
1346, 0.264511
1347, 0.2627
1348, 0.272473
1349, 0.261146
1350, 0.263518
1351, 0.262287
1352, 0.26642
1353, 0.264423
1354, 0.264511
1355, 0.259939
1356, 0.265809
1357, 0.266047
1358, 0.264731
1359, 0.259679
1360, 0.265392
1361, 0.263132
1362, 0.264685
1363, 0.266995
1364, 0.261579
1365, 0.263667
1366, 0.263945
1367, 0.262937
1368, 0.264359
1369, 0.260508
1370, 0.264477
1371, 0.26273
1372, 0.264465
1373, 0.262527
1374, 0.264014
1375, 0.26509
1376, 0.26448
1377, 0.263153
1378, 0.265145
1379, 0.264328
1380, 0.261874
1381, 0.26464
1382, 0.26584
1383, 0.264703
1384, 0.264219
1385, 0.26194
1386, 0.265744
1387, 0.264689
1388, 0.264551
1389, 0.264436
1390, 0.267929
1391, 0.262216
1392, 0.266945
1393, 0.265405
1394, 0.264983
1395, 0.262941
1396, 0.265433
1397, 0.266699
1398, 0.266214
1399, 0.264149
1400, 0.265926
1401, 0.266113
1402, 0.266316
1403, 0.262483
1404, 0.266275
1405, 0.264619
1406, 0.265795
1407, 0.263638
1408, 0.267493
1409, 0.264047
1410, 0.265588
1411, 0.264117
1412, 0.263564
1413, 0.263899
1414, 0.265822
1415, 0.263898
1416, 0.265781
1417, 0.263047
1418, 0.273113
1419, 0.268296
1420, 0.266856
1421, 0.267232
1422, 0.301138
1423, 0.291569
1424, 0.293602
1425, 0.272514
1426, 0.395801
1427, 0.310269
1428, 0.334986
1429, 0.31687
1430, 0.299013
1431, 0.295405
1432, 0.297376
1433, 0.282731
1434, 0.298129
1435, 0.279521
1436, 0.285897
1437, 0.284452
1438, 0.30355
1439, 0.30253
1440, 0.27133
1441, 0.286785
1442, 0.286494
1443, 0.304584
1444, 0.303424
1445, 0.313388
1446, 0.277725
1447, 0.287153
1448, 0.286892
1449, 0.286514
1450, 0.285827
1451, 0.358881
1452, 0.3424
1453, 0.312487
1454, 0.296613
1455, 0.319187
1456, 0.299257
1457, 0.340285
1458, 0.338281
1459, 0.361141
1460, 0.382435
1461, 0.362465
1462, 0.320808
1463, 0.378285
1464, 0.370679
1465, 0.33194
1466, 0.31585
1467, 0.325422
1468, 0.333251
1469, 0.314448
1470, 0.370831
1471, 0.332628
1472, 0.371124
1473, 0.370377
1474, 0.358105
1475, 0.359952
1476, 0.324332
1477, 0.366627
1478, 0.315392
1479, 0.31029
1480, 0.306531
1481, 0.297855
1482, 0.303271
1483, 0.359683
1484, 0.38509
1485, 0.341828
1486, 0.423504
1487, 0.443232
1488, 0.475389
1489, 0.384476
1490, 0.411602
1491, 0.441611
1492, 0.426153
1493, 0.475342
1494, 0.466534
1495, 0.406612
1496, 0.418049
1497, 0.362872
1498, 0.379703
1499, 0.373038
1500, 0.398729
1501, 0.411802
1502, 0.34964
1503, 0.347285
1504, 0.356721
1505, 0.343113
1506, 0.315477
1507, 0.333436
1508, 0.370083
1509, 0.351561
1510, 0.349474
1511, 0.304406
1512, 0.307139
1513, 0.325927
1514, 0.340366
1515, 0.325564
1516, 0.335009
1517, 0.365021
1518, 0.395984
1519, 0.348758
1520, 0.34271
1521, 0.345381
1522, 0.335402
1523, 0.314872
1524, 0.307802
1525, 0.314292
1526, 0.385486
1527, 0.382783
1528, 0.374919
1529, 0.403952
1530, 0.356523
1531, 0.319876
1532, 0.319252
1533, 0.3217
1534, 0.321323
1535, 0.319315
1536, 0.320244
1537, 0.318418
1538, 0.320992
1539, 0.310194
1540, 0.305855
1541, 0.304467
1542, 0.313702
1543, 0.300751
1544, 0.311665
1545, 0.306199
1546, 0.307838
1547, 0.304871
1548, 0.306394
1549, 0.305682
1550, 0.303835
1551, 0.299462
1552, 0.304525
1553, 0.300071
1554, 0.30021
1555, 0.297651
1556, 0.298398
1557, 0.301337
1558, 0.298404
1559, 0.303655
1560, 0.299612
1561, 0.297451
1562, 0.306502
1563, 0.299103
1564, 0.29681
1565, 0.294397
1566, 0.296488
1567, 0.300762
1568, 0.297141
1569, 0.298041
1570, 0.296316
1571, 0.295555
1572, 0.297895
1573, 0.294628
1574, 0.306762
1575, 0.331459
1576, 0.300152
1577, 0.29766
1578, 0.300437
1579, 0.296695
1580, 0.297979
1581, 0.295828
1582, 0.297059
1583, 0.29568
1584, 0.298415
1585, 0.296333
1586, 0.298814
1587, 0.296947
1588, 0.300499
1589, 0.294332
1590, 0.2985
1591, 0.296128
1592, 0.301315
1593, 0.296548
1594, 0.302404
1595, 0.297437
1596, 0.297796
1597, 0.297206
1598, 0.299345
1599, 0.304314
1600, 0.316803
1601, 0.29674
1602, 0.30542
1603, 0.359122
1604, 0.353638
1605, 0.34761
1606, 0.372779
1607, 0.368133
1608, 0.362627
1609, 0.381351
1610, 0.418517
1611, 0.341887
1612, 0.342948
1613, 0.349138
1614, 0.350635
1615, 0.346831
1616, 0.363769
1617, 0.358088
1618, 0.39669
1619, 0.387182
1620, 0.379929
1621, 0.350276
1622, 0.342583
1623, 0.340583
1624, 0.342797
1625, 0.339203
1626, 0.342887
1627, 0.351336
1628, 0.346162
1629, 0.376468
1630, 0.339103
1631, 0.33316
1632, 0.329787
1633, 0.379804
1634, 0.386344
1635, 0.351362
1636, 0.375154
1637, 0.376801
1638, 0.388706
1639, 0.413295
1640, 0.387792
1641, 0.322663
1642, 0.35443
1643, 0.376655
1644, 0.337368
1645, 0.324375
1646, 0.328012
1647, 0.320823
1648, 0.356867
1649, 0.388782
1650, 0.3633
1651, 0.364876
1652, 0.361112
1653, 0.336366
1654, 0.397625
1655, 0.406514
1656, 0.356049
1657, 0.319908
1658, 0.385316
1659, 0.433313
1660, 0.376656
1661, 0.392728
1662, 0.366468
1663, 0.39946
1664, 0.374461
1665, 0.377468
1666, 0.406616
